UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
TESLARATI,@Teslarati,2020-10-23T11:01:49.000Z,"TESLARATI
@Teslarati
·
Oct 23, 2020","The Tesla Solar Roof is becoming a stealthy killer, and no one is standing in its way
teslarati.com
Tesla Solar Roof is becoming a stealthy killer, and no one is standing in its way
Tesla executives like CEO Elon Musk may emphasize that the company’s Energy business is just as important as its electric vehicle division, there is little doubt that stationary batteries and solar...
14
66
629",,14,66,629,[],https://twitter.com/Teslarati/status/1319594873847238656
TESLARATI,@Teslarati,2020-10-24T10:55:03.000Z,"TESLARATI
@Teslarati
·
Oct 24, 2020","Elon Musk updates Tesla Snake Jazz release, hints toward a 'gassy' Easter Egg https://teslarati.com/tesla-elon-musk-snake-jazz-new-fart-mode/…
11
33
645",,11,33,645,[],https://twitter.com/Teslarati/status/1319955559873904640
TESLARATI,@Teslarati,2020-10-24T13:01:51.000Z,"TESLARATI
@Teslarati
·
Oct 24, 2020","Tesla critic concludes that Powerwalls do not exist because she’s never seen one
teslarati.com
Tesla critic concludes that Powerwalls do not exist because she's never seen one
Being a company with a visionary CEO and products that continually push the boundaries of their respective segments means that Tesla is subjected to a steady barrage of negativity from critics and...
124
89
920",,124,89,920,[],https://twitter.com/Teslarati/status/1319987468935041030
TESLARATI,@Teslarati,2020-10-25T13:38:38.000Z,"TESLARATI
@Teslarati
·
Oct 25, 2020","It turns out the Polestar 2 *can* beat the Tesla Model 3 in a race — it just had to go backwards to do it
teslarati.com
Polestar 2 can crush the Tesla Model 3 in a race -- as long as it's going in reverse
Being benchmarked against the best, bang-for-the-buck all-electric performance sedan in the market is a pain to deal with, especially if one were a newcomer like the Polestar 2. Positioned as a...
25
34
475",,25,34,475,[],https://twitter.com/Teslarati/status/1320359115349254145
TESLARATI,@Teslarati,2020-10-26T17:00:51.000Z,"TESLARATI
@Teslarati
·
Oct 26, 2020","Tesla reveals plans for its fifth Gigafactory, but it won't be in India
teslarati.com
Tesla reveals plans for its fifth Gigafactory, but it won't be in India
Tesla has revealed that its next Gigafactory and battery cell production facility will likely be located in the United States, according to the company’s 10-Q document that was released for the third...
30
107
909",,30,107,909,[],https://twitter.com/Teslarati/status/1320772389848915968
TESLARATI,@Teslarati,2020-10-26T11:20:59.000Z,"TESLARATI
@Teslarati
·
Oct 26, 2020","Tesla China holds ceremony to commemorate first 7K Model 3 exports to Europe
teslarati.com
Tesla China holds ceremony to commemorate first 7K Model 3 exports to Europe
Reports from local media indicate that the first batch of around 7,000 Made-in-China Tesla Model 3 will be starting their journey to Europe tomorrow. To commemorate the occasion, Tesla China held a...
23
61
847",,23,61,847,[],https://twitter.com/Teslarati/status/1320686863028523008
TESLARATI,@Teslarati,2020-10-27T21:43:29.000Z,"TESLARATI
@Teslarati
·
Oct 27, 2020","Tesla FSD Beta breezes through parking lot torture test
teslarati.com
Tesla FSD Beta breezes through parking lot torture test
Tesla’s Full Self-Driving Beta continues to be tested to its limits thanks to owners who are proving the effectiveness of the semi-autonomous driving software. While many videos show Tesla cars...
8
41
497",,8,41,497,[],https://twitter.com/Teslarati/status/1321205906038808577
TESLARATI,@Teslarati,2020-10-27T19:02:03.000Z,"TESLARATI
@Teslarati
·
Oct 27, 2020","Tesla alerts Model Y reservation holders in Europe to expect delivery in early 2021
teslarati.com
Tesla alerts Model Y reservation holders in Europe to expect delivery in early 2021
Tesla could be expecting to deliver the Model Y crossover in Europe earlier than expected, according to some reservation holders. Teslarati received a message from a tipster who detailed a conversa...
16
73
659",,16,73,659,[],https://twitter.com/Teslarati/status/1321165280605855751
TESLARATI,@Teslarati,2020-10-28T15:57:33.000Z,"TESLARATI
@Teslarati
·
Oct 28, 2020","Tesla’s first Service Center in Puerto Rico is on its way
teslarati.com
Tesla's first Service Center in Puerto Rico is on its way
Tesla’s first Service Center in Puerto Rico is officially close to being developed, sources say. Tesla has purchased property and suitable building space and has filed to open the site with the...
16
85
1K",,16,85,1K,[],https://twitter.com/Teslarati/status/1321481236997722112
TESLARATI,@Teslarati,2020-10-28T00:13:12.000Z,"TESLARATI
@Teslarati
·
Oct 27, 2020","Tesla Q3 2020 Safety Report shows more confident Autopilot than ever before
teslarati.com
Tesla Q3 2020 Safety Report shows more confident Autopilot than ever before
Tesla’s Q3 2020 Vehicle Safety Report revealed the second-safest quarter in terms of Accident Data in company history. The figures showed improvement from an impressive Q2 2020, which inched closer...
4
40
454",,4,40,454,[],https://twitter.com/Teslarati/status/1321243581668118529
TESLARATI,@Teslarati,2020-10-29T14:20:43.000Z,"TESLARATI
@Teslarati
·
Oct 29, 2020","Tesla to build one new Service Center per week in 2021
teslarati.com
Tesla to build one new Service Center per week in 2021
Tesla will begin ramping the presence of its Service Centers across the world, aiming to build 52 new facilities over the course of 2021, a new report states. Tesla currently has 466 operational...
27
94
1K",,27,94,1K,[],https://twitter.com/Teslarati/status/1321819256636514314
TESLARATI,@Teslarati,2020-10-29T12:10:08.000Z,"TESLARATI
@Teslarati
·
Oct 29, 2020","Tesla partner Panasonic is working on a prototype 4680 battery cell production line for $TSLA
teslarati.com
Tesla partner Panasonic is working on a prototype 4680 battery cell production line
During a briefing on Thursday, Panasonic’s Chief Financial Officer Hirokazu Umeda noted that the Japanese tech conglomerate is preparing to produce 4680 battery cells for Tesla. Umeda also mentioned...
9
68
819",,9,68,819,[],https://twitter.com/Teslarati/status/1321786392293396482
TESLARATI,@Teslarati,2020-10-30T19:07:24.000Z,"TESLARATI
@Teslarati
·
Oct 30, 2020","Tesla tops the charts in worldwide EV sales
teslarati.com
Tesla tops the charts in worldwide EV sales
Tesla has outsold Volkswagen, Renault, Hyundai-Kia, and BMW in electric vehicle sales in 2020 so far, new data shows. The Elon Musk-led Tesla, based out of Silicon Valley, California, holds 18% of...
10
70
764",,10,70,764,[],https://twitter.com/Teslarati/status/1322253789584379907
TESLARATI,@Teslarati,2020-10-30T16:30:43.000Z,"TESLARATI
@Teslarati
·
Oct 30, 2020","Tesla FSD beta takes on San Francisco’s famed Lombard Street and its 8 hairpin turns
teslarati.com
Tesla FSD beta takes on San Francisco’s famed Lombard Street and its 8 hairpin turns
Since being released to its first batch of testers, Tesla’s limited FSD beta has proven to be quite impressive, navigating various areas, from unpaved roads to narrow streets, without any issue....
6
33
442",,6,33,442,[],https://twitter.com/Teslarati/status/1322214358194245634
TESLARATI,@Teslarati,2020-10-31T08:02:53.000Z,"TESLARATI
@Teslarati
·
Oct 31, 2020","First look at Tesla’s new UI and driving visualizations for FSD beta in action
teslarati.com
First look at Tesla's new UI and driving visualizations for FSD beta in action
Tesla has started rolling out software version 2020.40.8.12 to users of the company’s limited Full Self-Driving beta, and based on observations from the EV community, it appears that the update...
8
71
724",,8,71,724,[],https://twitter.com/Teslarati/status/1322448947315675138
TESLARATI,@Teslarati,2020-10-31T16:05:24.000Z,"TESLARATI
@Teslarati
·
Oct 31, 2020","Tesla leads the EV charge, but others are getting the credit https://teslarati.com/tesla-leads-ev-charge-others-getting-credit/… by 
@KlenderJoey
teslarati.com
Tesla leads the EV charge, but others are getting the credit
Tesla has an overwhelming amount of influence on the automotive sector, and for a company that has only been building cars for 12 years, that’s pretty impressive. Not only has the company shown that...
32
72
692",,32,72,692,[],https://twitter.com/Teslarati/status/1322570376283639810
TESLARATI,@Teslarati,2020-11-02T15:37:41.000Z,"TESLARATI
@Teslarati
·
Nov 2, 2020","Tesla is changing the Cybertruck and will unveil it 'in a month or so'
teslarati.com
Tesla is changing the Cybertruck and will unveil it 'in a month or so'
Tesla CEO Elon Musk mentioned recently that the Cybertruck would be undergoing “small improvements” to improve the all-electric pickup’s design. Unknowingly, the Tesla community wondered what could...
165
190
1.6K",,165,190,1.6K,[],https://twitter.com/Teslarati/status/1323288175838638081
TESLARATI,@Teslarati,2020-11-04T09:18:32.000Z,"TESLARATI
@Teslarati
·
Nov 4, 2020","Tesla projected to create 15,000 jobs at Giga Texas, exceeding estimates
https://teslarati.com/tesla-to-create-15k-jobs-at-giga-texas…
12
84
1.1K",,12,84,1.1K,[],https://twitter.com/Teslarati/status/1323917535943819264
TESLARATI,@Teslarati,2020-11-04T15:56:13.000Z,"TESLARATI
@Teslarati
·
Nov 4, 2020","Tesla formally adds Heat Pump to Model 3 parts catalog after 'refresh'
teslarati.com
Tesla formally adds Heat Pump to Model 3 parts catalog after 'refresh'
Tesla has formally added the Heat Pump to the Model 3 parts catalog, officially confirming that the more-efficient Cabin HVAC system is a part of the mass-market sedan’s new “refreshed” build....
11
53
720",,11,53,720,[],https://twitter.com/Teslarati/status/1324017617531736065
TESLARATI,@Teslarati,2020-11-05T22:34:23.000Z,"TESLARATI
@Teslarati
·
Nov 5, 2020","Tesla launches its own Tequila, premium booze with a premium price tag
teslarati.com
Tesla launches its own Tequila, premium booze with a premium price tag
Tesla has officially launched Tesla Tequila: an exclusive, small-batch premium 100% de agave tequila. In what started as a joke on April Fools 2018, Tesla Tequila has been an idea in the making for...
63
203
1.1K",,63,203,1.1K,[],https://twitter.com/Teslarati/status/1324480207449972741
TESLARATI,@Teslarati,2020-11-05T06:00:27.000Z,"TESLARATI
@Teslarati
·
Nov 5, 2020","Tesla Semi secures one of its biggest orders to date from US-Canada logistics company
teslarati.com
Tesla Semi secures one of its biggest orders to date from US-Canada logistics company
Tesla recently received reservations for 150 Semi trucks from Pride Group Enterprise (PGE), which operates businesses in equipment, rental, leasing, logistics, and sales. While the firm has placed...
15
136
1.3K",,15,136,1.3K,[],https://twitter.com/Teslarati/status/1324230076037238784
TESLARATI,@Teslarati,2020-11-06T21:01:38.000Z,"TESLARATI
@Teslarati
·
Nov 6, 2020","Tesla (TSLA) share price 'far from an aberration' based on 2020 developments
teslarati.com
Tesla (TSLA) share price 'far from an aberration' based on 2020 developments
Tesla (NASDAQ: TSLA) has gained significant notoriety on Wall Street after an extremely successful year in terms of trading. After a 400% spike in TSLA’s trading price so far in 2020, some refer to...
1
32
491",,1,32,491,[],https://twitter.com/Teslarati/status/1324819251346198528
TESLARATI,@Teslarati,2020-11-06T04:58:20.000Z,"TESLARATI
@Teslarati
·
Nov 5, 2020","Elon Musk’s Tesla Tequila is now sold out, just hours after it was released
teslarati.com
Elon Musk's Tesla Tequila is now sold out
Elon Musk’s first venture into the beverage industry, Tesla Tequila, is now out of stock. Similar to his previous quirky merchandise like The Boring Company Not-a-Flamethrower and the Tesla Short...
63
154
1.4K",,63,154,1.4K,[],https://twitter.com/Teslarati/status/1324576832235208709
TESLARATI,@Teslarati,2020-11-07T12:01:06.000Z,"TESLARATI
@Teslarati
·
Nov 7, 2020","Hey, Toyota: Tesla may not have a ‘Chef,’ but at least their food doesn’t suck
teslarati.com
Hey, Toyota: Tesla may not have a ‘Chef,’ but at least their food doesn’t suck
At some point or another, most of us have cooked a meal for others. If you did a reasonably good job making a meal, someone may say: “You should have been a Chef.” Whether it is a hobby in your spare...
40
56
954",,40,56,954,[],https://twitter.com/Teslarati/status/1325045611977183233
TESLARATI,@Teslarati,2020-11-07T17:18:07.000Z,"TESLARATI
@Teslarati
·
Nov 7, 2020","Tesla Model 3 wins hearts as famed NYC Taxi, picks up where Nissan Leaf couldn’t
teslarati.com
Tesla Model 3 wins hearts as famed NYC Taxi, picks up where Nissan Leaf couldn’t
Images of a Tesla Model 3 being used as a New York City taxi cab, complete with the fleet’s iconic yellow paint scheme, have started making the rounds online. The vehicle, which was sighted in...
10
74
882",,10,74,882,[],https://twitter.com/Teslarati/status/1325125389346369536
TESLARATI,@Teslarati,2020-11-08T08:00:38.000Z,"TESLARATI
@Teslarati
·
Nov 8, 2020","Tesla FSD beta is learning some human-like tricks to navigate tight spaces
https://teslarati.com/tesla-fsd-beta-side-mirror-tight-spaces-video/…
GIF
17
79
1.1K",,17,79,1.1K,['https://pbs.twimg.com/tweet_video_thumb/EmSUgvBXMAAUUBy.jpg'],https://twitter.com/Teslarati/status/1325347482704949254
TESLARATI,@Teslarati,2020-11-08T14:01:23.000Z,"TESLARATI
@Teslarati
·
Nov 8, 2020","Tesla dashcam causes SUV driver to possibly lose license over road rage incident against Model 3
teslarati.com
Tesla dashcam causes SUV driver to possibly lose license over road rage incident
After being stuck at home for almost two weeks, Omaha-based Tesla Model 3 owner Ken Woodward was looking forward to getting back to work. But before he could go back to his workplace, he needed to...
54
98
1K",,54,98,1K,[],https://twitter.com/Teslarati/status/1325438270285688833
TESLARATI,@Teslarati,2020-11-09T06:01:40.000Z,"TESLARATI
@Teslarati
·
Nov 9, 2020","Tesla Gigafactory Shanghai is aiming to produce 550K vehicles next year: report
teslarati.com
Tesla Gigafactory Shanghai is aiming to produce 550K vehicles next year: report
Tesla’s production plans for Gigafactory Shanghai in 2021 appear to have been leaked, and they are very ambitious, with the facility reportedly looking to manufacture 550,000 vehicles next year. The...
6
69
705",,6,69,705,[],https://twitter.com/Teslarati/status/1325679933000085505
TESLARATI,@Teslarati,2020-11-09T20:01:58.000Z,"TESLARATI
@Teslarati
·
Nov 9, 2020","Boring Co. launches hiring spree in Austin, home of Tesla's Giga Texas
teslarati.com
Boring Co. launches hiring spree in Austin, home of Tesla's Giga Texas
Elon Musk’s Boring Company appears to be joining his other entity, Tesla, in Austin, Texas. A Tweet from Musk’s tunneling company has revealed that it will begin hiring for several new positions at...
11
54
793",,11,54,793,[],https://twitter.com/Teslarati/status/1325891402396561413
TESLARATI,@Teslarati,2020-11-10T18:42:27.000Z,"TESLARATI
@Teslarati
·
Nov 10, 2020","Tesla Giga Berlin engineer explains '25 guns' email address
teslarati.com
Tesla Giga Berlin engineer explains '25 guns' email address
Tesla CEO Elon Musk hinted that ace engineers who were interested in working at the company’s Giga Berlin production facility should send their resumes to 25Guns@Tesla.com. However, Tesla fans...
7
43
545",,7,43,545,[],https://twitter.com/Teslarati/status/1326233777484468225
TESLARATI,@Teslarati,2020-11-10T03:00:47.000Z,"TESLARATI
@Teslarati
·
Nov 9, 2020","Elon Musk shares details about Tesla’s mRNA microfactories for CureVac
teslarati.com
Elon Musk shares details about Tesla's mRNA microfactories for CureVac
Elon Musk shared some details about Tesla’s mRNA microfactories for CureVac’s COVID vaccine development recently. In February 2019, CureVac published a press release that referred to a bioreactor...
6
52
426",,6,52,426,[],https://twitter.com/Teslarati/status/1325996801044979712
